thetacrank,Fx,Fy,sigmax1,sigmay1,tauxy1,sigma11,sigmax2,sigmay2,tauxy2,sigma12,sigmax3,sigmay3,tauxy3,sigma13,sigmax4,sigmay4,tauxy4,sigma14
8.50451344608146,3036.918954654904,-15608.83427975177,54664541.18378827,-18730601.135702122,3036918.954654904,54789987.36050947,0.0,-17761776.939027872,6073837.909309808,1878372.0513822157,177597599.6874213,-14623465.010854423,1366.613529594707,177597599.69713736,0.0,-34686298.39944838,13497417.576244019,4633317.881938294
8.53624670520863,2916.5602376034076,-15383.229926798427,52498084.27686134,-18459875.912158113,2916560.2376034074,52617760.78855217,0.0,-17505054.744287863,5833120.475206815,1765648.7947780583,170559078.2224215,-14412102.823097112,1312.4521069215334,170559078.23173392,0.0,-34184955.392885394,12962489.944904035,4359304.033174291
8.5679799643358,2798.136062180495,-15171.050939825383,50366449.11924892,-18205261.127790462,2798136.0621804954,50480440.31767457,0.0,-17263609.690146122,5596272.12436099,1655387.0250791926,163633687.8468126,-14213318.472105322,1259.1612279812225,163633687.8557275,0.0,-33713446.5329453,12436160.276357757,4091002.187659573
8.599713223462969,2681.523482563747,-14971.584413265486,48267422.68614745,-17965901.295918584,2681523.482563747,48375809.5230074,0.0,-17036630.539233133,5363046.965127494,1547665.446773963,156814238.746418,-14026444.057289528,1206.6855671536862,156814238.7549411,0.0,-33270187.585034415,11917882.144727765,3828587.701814778
8.631446482590139,2566.606041479436,-14784.168738949533,46198908.74662986,-17741002.48673944,2566606.0414794357,46301769.16946605,0.0,-16823364.427080497,5133212.082958872,1442568.8462929819,150093920.554353,-13850859.737107443,1154.9727186657462,150093920.56248966,0.0,-32853708.30877674,11407137.962130828,3572254.173150452
8.663179741717308,2453.2734105023605,-14608.18991074499,44158921.3890425,-17529827.89289399,2453273.4105023607,44256330.753187515,0.0,-16623112.65705464,4906546.82100472,1340188.0894001499,143466281.31592754,-13685990.266987013,1103.973034726062,143466281.32368279,0.0,-32462644.24609998,10903437.380010491,3322213.7352550775
8.694913000844478,2341.421045176884,-14443.07816205233,42145578.81318392,-17331693.794462796,2341421.045176884,42237610.31485694,0.0,-16435226.874059545,4682842.090353768,1240620.0472759055,136925207.32028562,-13531301.84909406,1053.6394703295978,136925207.3276642,0.0,-32095729.24900518,10406315.756341707,3078697.1843287963
8.726646259971648,2230.949854237845,-14288.304905455836,40157097.37628122,-17145965.886547003,2230949.854237845,40243822.51312024,0.0,-16259105.58207043,4461899.70847569,1143967.4462168654,130464903.75659914,-13386299.265179712,1003.9274344070302,130464903.76360548,0.0,-31751788.678790748,9915332.685501534,2841953.9167429693
8.758379519098817,2121.765882188652,-14143.379946982566,38191785.87939574,-16972055.93637908,2121765.882188652,38273274.94619829,0.0,-16094190.97415257,4243531.764377303,1050338.6354333507,124079876.15138318,-13250523.266700273,954.7946469848932,124079876.15802142,0.0,-31429733.215516813,9430070.58750512,2612251.6541225202
8.790112778225987,2013.7800044868789,-14007.84895025126,36248040.080763824,-16809418.740301512,2013780.0044868789,36324362.71009253,0.0,-15939966.046837637,4027560.0089737573,959847.2672120659,117764912.54309234,-13123548.199051725,906.2010020190955,117764912.54936638,0.0,-31128553.222780578,8950133.353275018,2389875.9299377687
8.821846037353156,1906.9076345902733,-13881.291128326107,34324337.42262493,-16657549.35399133,1906907.6345902733,34395563.18235251,0.0,-15795951.973612463,3813815.269180547,872611.8837759094,111515066.3503084,-13004979.83913434,858.1084355656228,111515066.35622191,0.0,-30847313.61850246,8475145.042623438,2175129.3097703457
8.853579296480326,1801.0684421260207,-13763.317143363405,32419231.958268374,-16515980.572036088,1801068.4421260208,32485431.021269765,0.0,-15661705.714861803,3602136.884252041,788755.4055716991,105325639.89041057,-12894453.427592441,810.4807989567091,105325639.89596698,0.0,-30585149.207474235,8004748.631671203,1968330.3165475521
8.885312555607495,1696.1860814616434,-13653.567196179882,30531349.46630959,-16384280.63541586,1696186.0814616433,30592593.371608905,0.0,-15536817.843928827,3392372.162923287,708404.5165060321,99192168.50652887,-12791631.878986256,763.2837366577394,99192168.51173143,0.0,-30341260.435955293,7538604.806496194,1769812.0324225463
8.917045814734665,1592.1879299749758,-13551.70928970616,28659382.73954957,-16262051.147647392,1592187.9299749755,28715745.269648604,0.0,-15420910.571044935,3184375.859949951,631688.942880284,93110405.2616945,-12696204.15487174,716.4845684887391,93110405.26654628,0.0,-30114909.532680355,7076390.799888781,1579920.3509411272
8.948779073861836,1489.0048353422167,-13457.437651940101,26802087.036159903,-16148925.18232812,1489004.8353422168,26853645.24251288,0.0,-15313635.948759422,2978009.670684433,558740.6244907416,87076306.16036355,-12607883.786311211,670.0521759039975,87076306.16486748,0.0,-29905417.004311338,6617799.26818763,1399011.857013369
8.980512332989004,1386.5708711867974,-13370.471305503796,24958275.681362353,-16044565.566604555,1386570.8711867973,25005111.099737283,0.0,-15214674.244193971,2773141.7423735945,489692.7785844803,81086015.85887705,-12526407.533732701,623.9568920340588,81086015.86303592,0.0,-29712158.4566751,6162537.2052746555,1227451.3183128592
9.012245592116175,1284.8231004542777,-13290.552772252282,23126815.808177,-15948663.326702738,1284823.1004542776,23169015.919003926,0.0,-15123732.464976732,2569646.200908555,424678.86009650957,75135853.82773554,-12451534.173315365,578.170395204425,75135853.83155209,0.0,-29534561.716116183,5710324.890907901,1065608.780302029
9.043978851243343,1183.7013459039583,-13217.446902598595,21306624.226271253,-15860936.283118315,1183701.3459039584,21344284.233572274,0.0,-15040543.027094949,2367402.691807917,363831.42481228523,69222300.93005605,-12383043.400218004,532.6656056567812,69222300.93353294,0.0,-29372104.22799688,5260894.87068426,913856.2682796437
9.075712110370514,1083.147967129342,-13150.939820322672,19496663.408328157,-15781127.784387207,1083147.9671293423,19529888.436782394,0.0,-14964862.554160278,2166295.934258684,307280.905729495,63341986.381832875,-12320734.840001076,487.41658520820386,63341986.384972796,0.0,-29224310.71182816,4813990.965019299,772564.1136328373
9.107445369497682,983.1076435435978,-13090.837974634385,17695937.58378476,-15709005.569561262,983107.6435435978,17724845.430469632,0.0,-14896470.798721883,1966215.2870871953,255154.31682691537,57491675.061029114,-12264427.160531985,442.39843959461894,57491675.063834846,0.0,-29090751.054743078,4369367.304638213,642096.9376273789
9.139178628624853,883.5271627862047,-13036.967292174973,15903488.930151686,-15644360.750609968,883527.1627862047,15928213.561082143,0.0,-14835169.67730255,1767054.3255724092,207573.90252345707,51668255.13369619,-12213957.277519774,397.5872232537921,51668255.13617068,0.0,-28971038.427055497,3926787.39016091,522809.3440768011
9.170911887752023,784.3552140282925,-12989.172422477122,14118393.852509264,-15587006.906972548,784355.2140282925,14139089.913128879,0.0,-14780782.411784308,1568710.428056585,164655.75512811262,45868725.966566816,-12169179.647608517,352.95984631273154,45868725.96871336,0.0,-28864827.605504718,3486023.1734590777,415041.3913127333
9.202645146879192,685.5421856706095,-12947.316071171512,12339759.34207097,-15536779.285405813,685542.1856706095,12356608.069776561,0.0,-14733152.770643441,1371084.371341219,126508.42629730795,40090186.29652687,-12129965.64367783,308.49398355177425,40090186.29834932,0.0,-28771813.49149225,3046854.158536042,319113.9329435937
9.234378406006362,587.039966948203,-12911.278415934874,10566719.405067654,-15493534.099121848,587039.966948203,10579936.514822513,0.0,-14692144.40433968,1174079.9338964059,93231.56166926213,34329822.62854988,-12096203.007661518,264.1679851266913,34329822.63005302,0.0,-28691729.81318861,2609066.519769791,235323.93460920267
9.266111665133531,488.8017529674565,-12880.956600830365,8798431.553414218,-15457147.920996439,488801.7529674565,8808277.956066063,0.0,-14657640.269910412,977603.505934913,64914.590157744475,28584897.83435418,-12067795.3768097,219.9607888353554,28584897.83554433,0.0,-28624348.001845255,2172452.2354109176,163939.8887864314
9.297844924260701,390.78185271734316,-12856.264305301025,7034073.348912178,-15427517.16636123,390781.85271734314,7040870.029736679,0.0,-14629542.140514957,781563.7054346864,41635.50061178859,22852739.924990833,-12044661.879891265,175.8518337228044,22852739.925876968,0.0,-28569476.234002277,1736808.234299303,105197.46013176069
9.32957818338787,292.9354996090421,-12837.131384649585,5272838.992962758,-15404557.661579503,292935.4996090421,5276988.1609054115,0.0,-14607770.196325386,585870.9992180842,23459.738467275165,17130730.971289013,-12026736.800369808,131.8209748240689,17130730.971884977,0.0,-28526958.632554635,1301935.5538179649,59295.49840737507
9.36131144251504,195.2186641042921,-12823.503579377037,3513935.9538772576,-15388204.295252446,195218.66410429208,3515951.9299600115,0.0,-14592262.693773866,390437.32820858416,10439.253489469178,11416296.146449832,-12013969.304091347,87.84839884693143,11416296.146779208,0.0,-28496674.62083786,867638.5071301871,26392.55359360203
9.39304470164221,97.58786800794864,-12815.342291265772,1756581.6241430757,-15378410.749518927,97587.86800794865,1757137.3922984637,0.0,-14582975.7107507,195175.73601589727,2611.726685177535,5706892.86596191,-12006323.229503099,43.91454060357688,5706892.866070783,0.0,-28478538.42503505,433723.8578131051,6604.017698505893
9.42477796076938,0.0,-12812.624424584257,0.0,-15375149.309501108,0.0,0.0,0.0,-14579882.96590622,0.0,0.0,0.0,-12003776.93888274,0.0,0.0,0.0,-28472498.721298352,0.0,0.0
9.42477796076938,-0.0,-509.31500099997726,-0.0,-611178.0011999727,-0.0,0.0,0.0,-579565.3459654911,-0.0,0.0,-0.0,-477162.48139607377,-0.0,0.0,0.0,-1131811.1133332828,-0.0,0.0
9.45651121989655,-3.87828299550709,-509.3002347973282,-69809.09391912761,-611160.2817567938,-3878.2829955070897,-69781.31101693492,0.0,-579548.5430452354,-7756.565991014179,103.79379526164848,-226800.17517585325,-477148.6473682462,-1.7452273479781906,-226800.17516368697,0.0,-1131778.2995496183,-17236.813313364844,262.45321334467735
9.488244479023718,-7.752660888791366,-509.255993084765,-139547.8959982446,-611107.191701718,-7752.660888791366,-139420.47296836157,0.0,-579498.199027491,-15505.32177758273,414.5709766395739,-453371.9818006648,-477107.1985884019,-3.4886973999561137,-453371.9812878821,0.0,-1131679.9846328113,-34456.27061685052,1048.1196505429689
9.519977738150889,-11.619232509725865,-509.1824463583675,-209146.1851750656,-611018.9356300409,-11619.232509725865,-208810.52197277837,0.0,-579414.5079250387,-23238.46501945173,930.5261951262946,-679487.2812705184,-477038.29478938266,-5.2286546293766385,-477038.2946543421,0.0,-1131516.547463039,-51641.033376559404,2351.944997089333
9.551710997278057,-15.474104548438417,-509.0798781449045,-278533.88187189156,-610895.8537738854,-15474.104548438418,-277814.9936371317,0.0,-579297.7923717878,-30948.20909687683,1648.6745352001162,-904918.3946455217,-476942.201599211,-6.963347046797287,-476942.2014859145,0.0,-1131288.6180997877,-68773.79799305963,4165.588767722249
9.583444256405228,-19.31339547555996,-508.9486840525393,-347641.1185600793,-610738.4208630471,-19313.395475559963,-346230.92320419394,0.0,-579148.5025425446,-38626.790951119925,2564.8867751377984,-1129438.3319040914,-476819.2896517236,-8.691027964001982,-476819.2895359838,0.0,-1130997.0756723096,-85837.31322471095,6477.546136301244
9.615177515532396,-23.133239450558968,-508.7893704433397,-416398.3101100615,-610547.2445320077,-23133.23945055897,-413679.99726269976,0.0,-578967.2146424209,-46266.47890111794,3673.9373158129165,-1352821.0205005244,-476670.03334288404,-10.409957752751534,-476670.0332191984,0.0,-1130643.0454296437,-102814.39755803985,9273.312268775539
9.646910774659567,-26.929790214355286,-508.6025527291597,-484736.2238583952,-610323.0632749916,-26929.790214355286,-479205.2177758265,0.0,-578754.6289676643,-53859.58042871058,4969.563437153178,-1574841.5330032331,-476495.0092342443,-12.118405596459876,-476495.009100538,0.0,-1130227.8949536881,-119687.95650824571,12535.583437862806
9.678644033786737,-30.699224962146438,-508.38895329297856,-552586.049318636,-610066.7439515743,-30699.224962146436,-539273.454084699,0.0,-578511.5675402858,-61398.44992429287,6444.534284446912,-1795276.3135758154,-476294.8941055069,-13.814651232965895,-476294.8939608161,0.0,-1129753.2295399525,-136440.99983176196,16244.488227565074
9.710377292913906,-34.43774819265947,-508.1493990383397,-619879.4674678706,-609779.2788460077,-34437.74819265947,-580023.3111399525,0.0,-578238.9713194899,-68875.49638531894,8090.727809576376,-2013903.4030795011,-476070.4626586655,-15.496986686696758,-476070.4625024998,0.0,-1129220.886751866,-153056.6586340421,20377.841567778843
9.742110552041076,-38.141595529907896,-507.88481857015546,-686548.7195383422,-609461.7822841866,-38141.59552990789,-593779.977436863,0.0,-577937.8969936251,-76283.19105981578,9899.213798240002,-2230502.6625677133,-475822.58487678226,-17.16371798845855,-475822.5847088923,0.0,-1128632.930155901,-169518.2023551462,24911.414174036356
9.773843811168245,-41.80703751358242,-507.596239010835,-752526.6752444836,-609115.486813002,-41807.03751358242,-597817.944777788,0.0,-577609.513357157,-83614.07502716484,11860.341101029539,-2444855.9949463406,-475552.22304111044,-18.813166881112085,-475552.2228613843,0.0,-1127991.6422463001,-185809.05561592188,29819.210173007916
9.805577070295415,-45.430383354310344,-507.2847824564494,-817746.9003775863,-608741.7389477394,-45430.38335431034,-599293.8518803904,0.0,-577255.0972780285,-90860.76670862068,13963.827246427885,-2656747.564579552,-475260.428410978,-20.44367250943965,-475260.42821939127,0.0,-1127299.5165698875,-201912.81490804598,35073.746213390026
9.837310329422584,-49.007984649969515,-506.9516620785015,-882143.7236994513,-608341.9944942017,-49007.98464996951,-599834.3679816311,0.0,-576876.0292617428,-98015.96929993904,16198.8487359992,-2865964.0146181006,-474948.3375716484,-22.05359309248628,-474948.3373682364,0.0,-1126559.2490633368,-217813.26511097563,40646.326120264945
9.869043588549754,-52.536239059315704,-506.59817787780213,-945652.3030676828,-607917.8134533626,-52536.2390593157,-599934.2658301269,0.0,-576473.7886195679,-105072.4781186314,18554.13049266988,-3072294.681831328,-474617.16845625057,-23.641307576692064,-474617.1682410927,0.0,-1125773.728617338,-233494.3958191809,46507.30606893671
9.900776847676923,-56.0115939292344,-506.2257120979864,-1008208.6907262193,-607470.8545175837,-56011.593929234405,-599789.2931781178,0.0,-576049.9482494326,-112023.1878584688,21018.033137245977,-3275531.8087271582,-474268.2160488346,-25.20521726815548,-474268.21582204336,0.0,-1124946.0268844143,-248940.41746326402,52626.34625307133
9.932510106804093,-59.43054987196618,-505.8357243073314,-1069749.8976953914,-607002.8691687976,-59430.549871966185,-599492.1157193957,0.0,-575606.169039377,-118861.09974393235,23578.63699168089,-3475470.75274656,-473902.8477766696,-26.743747442384773,-473902.84753838484,0.0,-1124079.3873496254,-264135.77720873855,58972.6460316875
9.964243365931264,-62.789664288689636,-505.42974615877176,-1130213.9571964135,-606515.6953905261,-62789.66428868964,-599092.641884992,0.0,-575144.1939048092,-125579.32857737927,26223.82193684514,-3671910.192321032,-473522.4986010534,-28.255348929910333,-473522.49835143867,0.0,-1123177.2136861596,-279065.1746163984,65515.160502988845
9.995976625058432,-66.08555483592659,-505.00937583933484,-1189539.9870466788,-606011.2510072018,-66085.55483592658,-598620.5639068077,0.0,-574665.8414723463,-132171.10967185316,28941.34247642057,-3864652.3295863504,-473128.66581714957,-29.738499676166967,-473128.66555638844,0.0,-1122243.057420744,-293713.57704856264,72222.79732794245
10.027709884185603,-69.31490283127519,-504.57627222165104,-1247668.2509629535,-605491.5266659813,-69314.90283127519,-598095.045843431,0.0,-574172.9994246373,-138629.80566255038,31718.897568071843,-4053503.089548257,-472722.9035747066,-31.191706274073834,-472722.9033029999,0.0,-1121280.6049370023,-308066.23480566754,79064.59338529268
10.059443143312771,-72.47445659504562,-504.13214873171864,-1304540.2187108214,-604958.5784780624,-72474.45659504562,-597529.347790408,0.0,-573667.6175223005,-144948.91319009123,34544.194971863064,-4238272.315499744,-472306.8171329439,-32.61350546777052,-472306.816850509,0.0,-1120293.6638482637,-322108.69597798056,86009.87146853341
10.091176402439942,-75.56103472442179,-503.6787669487186,-1360098.6250395924,-604414.5203384623,-75561.03472442178,-596933.2195255933,0.0,-573151.7003209555,-151122.06944884357,37405.010029907105,-4418773.960492503,-471882.0568644041,-34.0024656259898,-471882.0565714729,0.0,-1119286.1487749303,-335826.8209974302,93028.37773151172
10.12290966156711,-78.57152929686522,-503.2179299543675,-1414287.5273435742,-603861.5159452411,-78571.52929686522,-596314.2217077482,0.0,-572627.2996032457,-157143.05859373044,40289.23892858863,-4594826.274670481,-471450.3120241541,-35.35718818358935,-471450.31172097265,0.0,-1118262.0665652612,-349206.7968749566,100090.40095883072
10.15464292069428,-81.50290899952995,-502.75147545106336,-1467052.3619915391,-603301.770541276,-81502.90899952994,-595678.4937624055,0.0,-572096.5065477616,-163005.8179990599,43184.9466051425,-4766251.9882766055,-471013.3043023749,-36.67630904978847,-471013.30398920225,0.0,-1117225.501002363,-362235.15110902203,107166.87499172229
10.186376179821451,-84.35222218153817,-502.28126866989896,-1518339.999267687,-602737.5224038787,-84352.22218153816,-595031.2192247487,0.0,-571561.4436588504,-168704.44436307633,46080.409545132774,-4932878.490148431,-470572.78118008486,-37.95849998169217,-470572.7808571914,0.0,-1116180.59704422,-374898.76525128074,114229.4657950137
10.21810943894862,-87.11659982604078,-501.8091950914773,-1568098.796868734,-602171.0341097728,-87116.5998260408,-594376.9174063045,0.0,-571024.256483405,-174233.19965208156,48964.15377857542,-5094538.001522853,-470130.50910948234,-39.20246992171835,-470130.5087771509,0.0,-1115131.5446477274,-387184.88811573683,121250.64472297102
10.24984269807579,-89.79325843907668,-501.337153004343,-1616278.6519033802,-601604.5836052116,-89793.25843907667,-593719.631150176,0.0,-570487.105142873,-179586.51687815334,51824.98842282646,-5251067.744975245,-469688.2665421553,-40.4069662975845,-469688.2662006798,0.0,-1114082.5622318734,-399081.1486181186,128203.74954801553
10.281575957202959,-92.37950285231288,-500.86704592772554,-1662831.051341632,-601040.4551132707,-92379.50285231287,-593063.0501639309,0.0,-569952.1557108599,-184759.00570462574,54652.035142928886,-5402310.108322391,-469247.8368301692,-41.57077628354079,-469247.8364798529,0.0,-1113037.87983939,-410575.5682325017,135063.0347722302
10.31330921633013,-94.87272893685261,-500.4007749271391,-1707709.120863347,-600480.9299125669,-94872.7289368526,-592410.5931620318,0.0,-569421.5714688132,-189745.45787370522,57434.75390801695,-5548112.803324714,-468811.00102677435,-42.692728021583676,-468811.00066793244,0.0,-1112001.722060309,-421656.57305267826,141803.71266136388
10.345042475457298,-97.27042622536894,-499.940230853191,-1750867.672056641,-599928.2770238292,-97270.42622536892,-591765.4629563714,0.0,-568897.5040743207,-194540.85245073785,60162.965418525855,-5688329.019027424,-468379.5306151708,-43.77169180141601,-468379.5302481246,0.0,-1110978.2907848689,-432313.0054460842,148401.98633650213
10.376775734584468,-99.57018043993793,-499.48728653566855,-1792263.2479188829,-599384.7438428022,-99570.18043993793,-591130.6833623903,0.0,-568382.0846785193,-199140.36087987587,62826.87056617247,-5822817.569587014,-467955.1801953738,-44.806581197972065,-467955.17982045654,0.0,-1109971.7478570412,-442534.13528861303,154835.07613976544
10.408508993711639,-101.76967592300645,-499.0437889665927,-1831854.1666141162,-598852.5467599112,-101769.67592300643,-590509.1236350898,0.0,-567877.4150309501,-203539.3518460129,65417.06726927572,-5951443.036433126,-467539.6801607432,-45.796354165352895,-467539.67977829557,0.0,-1108986.1977035394,-452309.67076891754,161081.24036486621
10.440242252838807,-103.86669796906624,-498.61155150739296,-1869600.5634431923,-598333.8618088715,-103866.69796906623,-589903.5142094477,0.0,-567385.5586118608,-207733.39593813245,67924.5650022141,-6074075.904623757,-467134.7293971114,-46.74001408607981,-467134.72900748206,0.0,-1108025.670016429,-461629.7687514055,167119.79131742555
10.471975511965978,-105.85913505467447,-498.1923461566657,-1905464.4309841408,-597830.8153879988,-105859.13505467447,-589316.4562961343,0.0,-566908.531833447,-211718.27010934893,70340.79731124727,-6190592.6932558175,-466741.9880386695,-47.63661077460351,-466741.98764221463,0.0,-1107094.1025703682,-470485.0446874421,172931.10754759633
10.503708771093146,-107.7449809645766,-497.7878959160717,-1939409.6573623787,-597345.4750992861,-107744.98096457659,-588750.4270939135,0.0,-566448.2953527711,-215489.96192915319,72657.63258110802,-6300876.079799802,-466363.07031579834,-48.485241434059475,-466363.069912883,0.0,-1106195.3242579373,-478866.5820647849,178496.642982095
10.535442030220317,-109.5223368117995,-497.3998672927945,-1971402.0626123913,-596879.8407513534,-109522.33681179951,-588207.7818601083,0.0,-566006.7455400764,-219044.673623599,74867.38328874653,-6404815.01823389,-465999.5375308379,-49.28505156530977,-465999.5371218305,0.0,-1105333.0384284323,-486765.9413857756,183798.93357602693
10.567175289347485,-111.18941294966332,-497.0298629775842,-2001409.43309394,-596435.835573101,-111189.41294966332,-587690.7537314534,0.0,-565585.706146906,-222378.82589932662,76962.81395319244,-6502304.850857506,-465652.8911983592,-50.03523582734849,-465652.8907836387,0.0,-1104510.8066168537,-494175.1686651703,188821.60200789163
10.598908548474656,-112.74453077380967,-496.67941473771623,-2029401.5539285743,-596015.2976852595,-112744.53077380967,-587201.4519491785,0.0,-565186.9202187804,-225489.06154761932,78937.14796442637,-6593247.413673081,-465324.566386783,-50.735038848214344,-465324.56596673094,0.0,-1103732.0327504806,-501086.8034391541,193549.3608546278
10.630641807601826,-114.18612441241153,-496.3499765641982,-2055350.2394234077,-595619.9718770379,-114186.12441241153,-586741.858976471,0.0,-564812.0422971909,-228372.24882482307,80784.07344965736,-6677551.135228745,-465015.9252981957,-51.38375598558518,-465015.9248732012,0.0,-1102999.9479204405,-507493.8862773846,197968.0146070345
10.662375066728995,-115.51274230287373,-496.04291811221003,-2079229.3614517276,-595251.501734652,-115512.74230287374,-586313.8268794212,0.0,-564462.6309552733,-231025.48460574745,82497.74831294984,-6755131.128823026,-464728.25112288835,-51.98073403629317,-464728.25069334544,0.0,-1102317.595804911,-513389.96579054993,202064.46081948665
10.694108325856165,-116.72304865343229,-495.7595184730751,-2101014.8757617814,-594911.4221676901,-116723.04865343228,-585919.0732585047,0.0,-564140.1417107405,-233446.09730686457,84072.8045637203,-6825909.277978497,-464462.7422044963,-52.525371894044525,-464462.7417708039,0.0,-1101687.8188290559,-518769.1051263657,205826.69063062442
10.725841584983334,-117.81582478818666,-495.5009603149989,-2120684.8461873597,-594601.1523779987,-117815.82478818667,-585559.1769562255,0.0,-563845.9203584469,-235631.6495763733,85504.35203136713,-6889814.315098636,-464220.50655062665,-53.01712115468399,-464220.5061131865,0.0,-1101113.245144442,-523625.88794749626,209243.78884312883
10.757574844110504,-118.78997037419839,-495.26832442838895,-2138219.466735571,-594321.9893140667,-118789.9703741984,-585235.5737208503,0.0,-563581.196763339,-237579.94074839677,86787.98154710373,-6946781.893227977,-464002.5567225269,-53.45548666838927,-464002.55628174497,0.0,-1100596.276507531,-527955.4238853261,212305.93370985496
10.789308103237673,-119.64450452943852,-495.06258470976377,-2153601.0815298934,-594075.1016517165,-119644.50452943853,-584949.5519713972,0.0,-563347.0791524897,-239289.00905887704,87919.76765995187,-6996754.650844359,-463809.805135654,-53.84002703824733,-463809.80469194194,0.0,-1100139.0771328085,-531753.3534641712,215004.39653990208
10.821041362364843,-120.37856681044764,-494.88460361610504,-2166814.202588057,-593861.5243393261,-120378.56681044764,-584702.2487820704,0.0,-563144.5489424643,-240757.13362089527,88896.27094153635,-7039682.269616822,-463643.0598009887,-54.17035506470143,-463643.0593547588,0.0,-1099743.5635913445,-535015.8524908784,217331.5412104841
10.852774621492014,-120.99141807873286,-494.7351281189806,-2177845.5254171914,-593682.1537427767,-120991.41807873285,-584494.6461827743,0.0,-562974.4561353915,-241982.83615746573,89714.53992384532,-7075521.525072099,-463503.0205345705,-54.446138135429784,-463503.0200862377,0.0,-1099411.395819957,-537739.6359054794,219280.8236483998
10.884507880619182,-121.48244124501612,-494.61478618492396,-2186683.9424102902,-593537.7434219088,-121482.44124501612,-584327.5678547277,0.0,-562837.5153138788,-242964.88249003224,90372.11270511022,-7104236.330117903,-463390.27566006704,-54.66709856025725,-463390.2752100504,0.0,-1099143.969299831,-539921.9610889605,220846.79132727731
10.916241139746353,-121.85114189059101,-494.52408380539555,-2193320.554030638,-593428.9005664747,-121851.14189059101,-584201.6762852921,0.0,-562734.302261312,-243702.28378118202,90867.01825139468,-7125797.771379592,-463305.29922623077,-54.83301385076595,-463305.2987749493,0.0,-1098942.4084564345,-541560.630624849,222025.08281326375
10.947974398873521,-122.0971487651613,-494.4634025962133,-2197748.6777729033,-593356.0831154559,-122097.14876516128,-584117.470433219,0.0,-562665.2512301736,-244194.29753032257,91197.77741506358,-7140184.138313527,-463248.44875787495,-54.943716944322574,-463248.44830574933,0.0,-1098807.5613249184,-542653.994511828,222812.42738153588
10.979707658000692,-122.22021416065711,-494.43299798266895,-2199963.8548918283,-593319.5975792027,-122220.2141606571,-584075.283943941,0.0,-562630.6528768301,-244440.4283213142,91363.40368588321,-7147380.945067667,-463219.96355556155,-54.999096372295696,-463219.9631030136,0.0,-1098739.9955170422,-543200.9518251427,223206.64471841685
11.01144091712786,-122.2202141606569,-494.432997982669,-2199963.8548918245,-593319.5975792028,-122220.2141606569,-584075.2839439412,0.0,-562630.6528768301,-244440.42832131378,91363.40368588298,-7147380.945067655,-463219.9635555616,-54.9990963722956,-463219.96310301404,0.0,-1098739.9955170422,-543200.9518251418,223206.64471841627
11.04317417625503,-122.0971487651613,-494.4634025962133,-2197748.6777729033,-593356.0831154559,-122097.14876516128,-584117.470433219,0.0,-562665.2512301736,-244194.29753032257,91197.77741506358,-7140184.138313527,-463248.44875787495,-54.943716944322574,-463248.44830574933,0.0,-1098807.5613249184,-542653.994511828,222812.42738153588
11.074907435382201,-121.85114189059101,-494.52408380539555,-2193320.554030638,-593428.9005664747,-121851.14189059101,-584201.6762852921,0.0,-562734.302261312,-243702.28378118202,90867.01825139468,-7125797.771379592,-463305.29922623077,-54.83301385076595,-463305.2987749493,0.0,-1098942.4084564345,-541560.630624849,222025.08281326375
11.10664069450937,-121.48244124501612,-494.61478618492396,-2186683.9424102902,-593537.7434219088,-121482.44124501612,-584327.5678547277,0.0,-562837.5153138788,-242964.88249003224,90372.11270511022,-7104236.330117903,-463390.27566006704,-54.66709856025725,-463390.2752100504,0.0,-1099143.969299831,-539921.9610889605,220846.79132727731
11.13837395363654,-120.99141807873264,-494.73512811898064,-2177845.5254171877,-593682.1537427767,-120991.41807873265,-584494.6461827743,0.0,-562974.4561353916,-241982.83615746527,89714.53992384498,-7075521.525072085,-463503.02053457056,-54.44613813542969,-463503.0200862377,0.0,-1099411.395819957,-537739.6359054784,219280.82364839897
11.170107212763709,-120.37856681044741,-494.8846036161051,-2166814.202588054,-593861.5243393262,-120378.5668104474,-584702.2487820704,0.0,-563144.5489424643,-240757.1336208948,88896.27094153606,-7039682.269616809,-463643.05980098876,-54.17035506470134,-463643.0593547588,0.0,-1099743.5635913447,-535015.8524908774,217331.5412104834
11.201840471890879,-119.64450452943852,-495.06258470976377,-2153601.0815298934,-594075.1016517165,-119644.50452943853,-584949.5519713972,0.0,-563347.0791524897,-239289.00905887704,87919.76765995187,-6996754.650844359,-463809.805135654,-53.84002703824733,-463809.80469194194,0.0,-1100139.0771328085,-531753.3534641712,215004.39653990208
11.233573731018048,-118.78997037419863,-495.2683244283889,-2138219.4667355753,-594321.9893140667,-118789.97037419863,-585235.5737208503,0.0,-563581.196763339,-237579.94074839726,86787.98154710408,-6946781.893227992,-464002.55672252685,-53.45548666838938,-464002.55628174497,0.0,-1100596.2765075308,-527955.4238853273,212305.93370985577
11.265306990145218,-117.81582478818618,-495.500960314999,-2120684.8461873513,-594601.1523779988,-117815.82478818618,-585559.176956226,0.0,-563845.920358447,-235631.64957637232,85504.35203136649,-6889814.315098608,-464220.5065506268,-53.01712115468377,-464220.5061131865,0.0,-1101113.2451444422,-523625.8879474941,209243.78884312732
