thetacrank,Fx,Fy,sigmax1,sigmay1,tauxy1,sigma11,sigmax2,sigmay2,tauxy2,sigma12,sigmax3,sigmay3,tauxy3,sigma13,sigmax4,sigmay4,tauxy4,sigma14
5.556988010369885,-607.387642306624,-3762.5294906959016,-10932977.561519232,-4515035.388835082,-607387.642306624,23844.56731233094,0.0,-4281499.075619473,-1214775.284613248,320649.9778601187,-35519745.16413006,-3525004.966634474,-273.3244390379808,0.0019133500754833221,0.0,-8361176.645990892,-2699500.6324738846,795818.2511394271
5.572774908126618,-616.5216572009768,-3890.516785594032,-11097389.829617582,-4668620.142712839,-616521.6572009769,24072.00635885354,0.0,-4427139.790503552,-1233043.3144019537,320258.72885765927,-36053898.08192847,-3644912.5584015697,-277.43474574043955,0.001938849687576294,0.0,-8645592.856875626,-2740096.254226564,795279.0344819315
5.588561805883351,-625.5783089100792,-4023.8246673353506,-11260409.560381426,-4828589.600802421,-625578.3089100791,24287.299895280972,0.0,-4578834.966278157,-1251156.6178201584,319571.84118136624,-36583526.83684674,-3769804.853968071,-281.5102390095356,0.0019638538360595703,0.0,-8941832.594078558,-2780348.039600352,794007.9907773025
5.604348703640083,-634.5271520737158,-4162.640297261564,-11421488.737326885,-4995168.356713877,-634527.1520737158,24488.846955298446,0.0,-4736797.579642469,-1269054.3041474316,318571.9309909241,-37106850.998462915,-3899857.1993773,-285.53721843317203,0.001988247036933899,0.0,-9250311.771692365,-2820120.6758831814,791960.2837519366
5.620135601396816,-643.3344642433841,-4307.148822603471,-11580020.356380917,-5168578.587124164,-643334.4642433841,24674.92251002416,0.0,-4901238.315376362,-1286668.9284867682,317241.2411689609,-37621898.49376516,-4035243.0537103727,-289.5005089095228,0.0020119138062000275,0.0,-9571441.828007713,-2859264.285526152,789090.0174286421
5.635922499153549,-651.9630060066665,-4457.531657842247,-11735334.108119998,-5349037.989410697,-651963.0060066665,24843.672959830612,0.0,-5072363.610648073,-1303926.0120133332,315561.7305609286,-38126491.57933723,-4176132.3789433334,-293.3833527029999,0.002034716308116913,0.0,-9905625.906316105,-2897613.360029629,785350.4580034306
5.651709396910281,-660.3717778333453,-4613.964489251448,-11886692.001000216,-5536757.387101738,-660371.7778333452,24993.11241938919,0.0,-5250373.384320612,-1320743.5556666905,313515.1825678302,-38618232.621833056,-4322689.77046032,-297.1673000250054,0.002056509256362915,0.0,-10253254.420558773,-2934985.6792593123,780694.3054868113
5.667496294667014,-668.5157769439571,-4776.614974541437,-12033283.98499123,-5731937.969449724,-668515.7769439571,25121.12004539743,0.0,-5435458.419305772,-1337031.5538879144,311083.3354037455,-39094489.87976358,-4475072.3019170165,-300.8320996247807,0.0020771361887454987,0.0,-10614699.943425415,-2971181.2308620317,775074.0211429121
5.683283192423747,-676.3457583314397,-4945.6401091512635,-12174223.649965914,-5934768.130981516,-676345.7583314397,25225.438698140904,0.0,-5627797.365585919,-1352691.5166628794,308248.036417346,-39552383.52815437,-4633427.057795754,-304.35559124914784,0.0020964257419109344,0.0,-10990311.353669474,-3005981.148139732,768442.2169975694
5.699070090180479,-683.808005014014,-5121.1832310651525,-12308544.090252252,-6145419.877278184,-683808.0050140141,25303.675273263827,0.0,-5827553.3319017235,-1367616.010028028,304991.4229186522,-39988772.223041765,-4797888.327304776,-307.71360225630633,0.0021141953766345978,0.0,-11380407.180144783,-3039146.688951174,760752.113808671
5.714856987937212,-690.8441136649175,-5303.370637286649,-12435194.045968514,-6364044.764743979,-690844.1136649174,25353.30308886431,0.0,-6034870.035533082,-1381688.2273298348,301296.1319329385,-40400240.56519985,-4968574.434450808,-310.8798511492128,0.0021302364766597748,0.0,-11785268.08285922,-3070418.282955189,751958.0738563649
5.730643885693944,-697.3908029509591,-5492.307787533429,-12553034.453117266,-6590769.345040115,-697390.8029509592,25371.66676420532,0.0,-6249867.482365625,-1394781.6059019181,297145.5412045992,-40783087.89186896,-5145584.181390621,-313.82586132793153,0.0021443404257297516,0.0,-12205128.416740954,-3099514.679782041,742016.2146699848
5.746430783450677,-703.3797532076138,-5688.075074604989,-12660835.557737049,-6825690.089525986,-703379.7532076138,25355.990079171956,0.0,-6472637.153860848,-1406759.5064152277,292524.0435720235,-41133318.901030056,-5328992.885810947,-316.5208889434262,0.002156272530555725,0.0,-12640166.83245553,-3126132.2364782835,730885.1093030311
5.76221768120741,-708.7374874697089,-5890.723146537523,-12757274.77445476,-7068867.775845027,-708737.4874697088,25303.38735638559,0.0,-6703236.683990972,-1417474.9749394178,287417.3565076315,-41446636.694135025,-5518847.998390798,-318.93186936136897,0.0021657943725585938,0.0,-13090495.881194495,-3149944.3887542617,718526.5779390326
5.778004578964142,-713.3853053337859,-6100.267773442004,-12840935.496008148,-7320321.328130404,-713385.305333786,25210.87895868346,0.0,-6941684.018054692,-1426770.6106675717,281812.86813544715,-41718438.90840854,-5715164.293690652,-321.02338740020366,0.0021726377308368683,0.0,-13556150.607648898,-3170601.357039049,704906.5743824439
5.793791476720875,-717.2392826146125,-6316.684262174049,-12910307.087063026,-7580021.114608859,-717239.2826146125,25075.411540731788,0.0,-7187951.056956674,-1434478.5652292252,275700.02037627436,-41943817.69676097,-5917918.637418322,-322.7576771765756,0.002176530659198761,0.0,-14037076.138164554,-3187730.1449538334,689996.1692930432
5.809578374477607,-720.2103512156954,-6539.901435066599,-12963786.321882516,-7847881.72207992,-720210.3512156954,24893.883731789887,0.0,-7441956.805420611,-1440420.7024313905,269070.72899590386,-42117564.39857868,-6127044.345277907,-324.09465804706286,0.002177182585000992,0.0,-14533114.300148,-3200934.8942919797,673772.6297769342
5.82536527223434,-722.2044749902308,-6769.795205201805,-12999680.549824156,-8123754.246242166,-722204.4749902308,24663.17795277387,0.0,-7703560.061091708,-1444408.9499804615,261919.83921804046,-42234179.82399011,-6342425.163827995,-324.99201374560386,0.002174295485019684,0.0,-15043989.3448929,-3209797.666623248,656220.5920824083
5.841152169991073,-723.1229385299029,-7006.1818003752605,-13016212.893538252,-8407418.160450311,-723122.9385299028,24380.199080383405,0.0,-7972551.703875294,-1446245.8770598057,254245.61418579426,-42287891.14209959,-6563888.922209892,-325.40532233845624,0.0021675489842891693,0.0,-15569292.889722802,-3213879.726799568,637333.3205991238
5.856939067747805,-722.8627666673187,-7248.810711203534,-13011529.80001174,-8698572.853444241,-722862.7666673188,24041.9206586238,0.0,-8248646.671369537,-1445725.5333346375,246050.25189440558,-42272676.413293496,-6791200.92543371,-325.2882450002934,0.002156626433134079,0.0,-16108468.247118965,-3212723.4074103055,617114.0420738216
5.872725965504538,-721.3172928749229,-7497.357465769076,-12983711.271748614,-8996828.958922891,-721317.2928749229,23645.439317939803,0.0,-8531475.736909637,-1442634.585749846,237340.42426573858,-42182297.828942865,-7024057.185152321,-324.5927817937153,0.0021411962807178497,0.0,-16660794.368375724,-3205854.6349996575,595577.3389145778
5.888512863261271,-718.3768945277646,-7751.416363621978,-12930784.101499764,-9301699.636346374,-718376.8945277646,23188.037988217548,0.0,-8820577.241362939,-1436753.7890555293,228127.82979792636,-42010344.70922601,-7262077.612357935,-323.26960253749405,0.0021209269762039185,0.0,-17225369.69693773,-3192786.1979011763,572750.5796724372
5.904299761018003,-713.9299119893426,-8010.49333542057,-12850738.415808167,-9612592.002504684,-713929.9119893427,22667.25837837532,0.0,-9115388.96789237,-1427859.823978685,218429.74872678053,-41750287.25083876,-7504799.327786069,-321.26846039520416,0.002095486968755722,0.0,-17801096.300934598,-3173021.831063745,548675.3583292831
5.920086658774736,-707.8637664887578,-8273.999130213915,-12741547.796797642,-9928798.956256697,-707863.7664887578,22080.983036940917,0.0,-9415240.389553763,-1415727.5329775156,208269.58693117928,-41395541.89992736,-7751670.279277724,-318.538694919941,0.002064548432826996,0.0,-18386664.7338087,-3146061.1843944793,523408.90701689944
5.935873556531469,-700.0662885892483,-8541.243069158892,-12601193.194606468,-10249491.68299067,-700066.2885892483,21427.52710145153,0.0,-9719345.56145667,-1400132.5771784964,197677.39198349416,-40939549.04030692,-8002043.389817721,-315.0298298651617,0.002027798444032669,0.0,-18980540.153686427,-3111405.7270633257,497025.4394528847
5.951660454288201,-690.4272645239791,-8811.427640666161,-12427690.761431625,-10573713.168799393,-690427.2645239792,20705.73958836496,0.0,-10026796.970413215,-1380854.5290479583,186690.3219066104,-40375863.42245492,-8255171.49388342,-310.69226903579056,0.0019849389791488647,0.0,-19580950.31259147,-3068565.620106574,469617.3750094306
5.967447352044934,-678.8402016442951,-9083.644245421678,-12219123.629597312,-10900373.094506012,-678840.2016442951,19915.113772001117,0.0,-10336560.693066044,-1357680.4032885903,175353.04450657684,-39698257.40609913,-8510203.351078534,-305.4780907399328,0.0019356943666934967,0.0,-20185876.10093706,-3017067.562863534,441296.38633221947
5.983234249801667,-665.2043065984473,-9356.870427758877,-11973677.518772053,-11228244.513310652,-665204.3065984473,19055.905858045444,0.0,-10647473.245380789,-1330408.6131968945,163718.04280283488,-38900836.64318406,-8766181.052285887,-299.3419379693012,0.0018798261880874634,0.0,-20793045.395019725,-2956463.584881988,412194.20731149614
5.999021147558398,-649.4266606217658,-9629.968949319878,-11689679.891191784,-11555962.739183854,-649426.6606217658,18129.26078795269,0.0,-10958240.52853641,-1298853.3212435315,151845.80030897725,-37978167.28782257,-9022039.15180739,-292.2419972797946,0.001817125827074051,0.0,-21399930.99848862,-2886340.7138745147,382463.1335774772
6.014808045315132,-631.4245655766086,-9901.689068338414,-11365642.180378957,-11882026.882006098,-631424.5655766086,17137.343636369333,0.0,-11267439.28466095,-1262849.1311532173,139804.8389924066,-36925413.19161454,-9276605.865887202,-284.14105450947386,0.0017474591732025146,0.0,-22003753.485196475,-2806331.4025627053,352276.14523683675
6.030594943071865,-611.1280223734657,-10170.670379509742,-11000304.402722381,-12204804.455411691,-611128.0223734657,16083.474714679644,0.0,-11573521.46633867,-1222256.0447469314,127671.58294274565,-35738480.84055355,-9528606.670174697,-275.00761006805953,0.001670733094215393,0.0,-22601489.732243873,-2716124.5438820696,321826.5820155144
6.046381840828596,-588.4822905433177,-10435.449541692204,-10592681.22977972,-12522539.450030643,-588482.2905433177,14972.266210285947,0.0,-11874821.892270435,-1176964.5810866354,115530.02238733508,-34414169.037620924,-9776670.6027133,-264.81703074449297,0.0015869364142417908,0.0,-23189887.87042712,-2615476.84685919,291327.30505360104
6.06216873858533,-563.4504646012032,-10694.47017042751,-10142108.36282166,-12833364.204513012,-563450.4646012031,13809.758024029434,0.0,-12169569.504279576,-1126900.9292024062,103471.15595823713,-32950319.567321826,-10019339.531956395,-253.5527090705414,0.0014961473643779755,0.0,-23765489.26761669,-2504224.2871164586,261009.28796086088
6.077955636342062,-536.0159902175511,-10946.09609717924,-9648287.823915921,-13135315.316615086,-536015.9902175511,12603.550479397178,0.0,-12455902.455410855,-1072031.9804351022,91592.19423204288,-31345964.34020767,-10255080.578964055,-241.20719559789796,0.0013985447585582733,0.0,-24324657.993731644,-2382293.289855783,231119.59288896993
6.093742534098794,-506.1850320275691,-11188.628096272048,-9111330.576496243,-13426353.715526458,-506185.0320275691,11362.93183942698,0.0,-12731887.144033708,-1012370.0640551382,79995.51462503802,-29601463.861261353,-10482301.7883882,-227.78326441240608,0.0012944191694259644,0.0,-24863617.991715662,-2249711.253455863,201918.70555387996
6.1095294318555275,-473.98859621734323,-11420.324054585928,-8531794.731912177,-13704388.865503114,-473988.5962173432,10098.999163961038,0.0,-12995541.165563295,-947977.1924346865,68787.36669530068,-27718631.35773937,-10699371.024875302,-213.29486829780444,0.0011842027306556702,0.0,-25378497.89907984,-2106615.9831881924,173677.2262578681
6.12531632961226,-439.4843059375278,-11639.422411118856,-7910717.5068755,-13967306.893342627,-439484.3059375278,8824.77206495218,0.0,-13244859.985066282,-878968.6118750556,58076.33757867571,-25700836.60453379,-10904637.932914121,-197.76793767188747,0.0010684765875339508,0.0,-25865383.13581968,-1953263.5819445678,146671.94149830006
6.141103227368992,-402.7577271733096,-11844.168529063483,-7249639.089119573,-14213002.23487618,-402757.72717330954,7555.30047698319,0.0,-13477846.946865339,-805515.4543466192,47971.59927716851,-23553083.460427467,-11096458.64407098,-181.2409772279893,0.0009480156004428864,0.0,-26320374.509029962,-1790034.3429924871,121181.33170350082
6.1568901251257255,-363.92314785507466,-12032.843490051224,-6550616.661391344,-14439412.188061468,-363923.14785507467,6307.769776536152,0.0,-13692546.040403115,-727846.2957101493,38580.97224583011,-21282055.430121325,-11273222.753483538,-163.76541653478358,0.0008238032460212708,0.0,-26739652.200113833,-1617436.2126892207,97480.60350788943
6.172677022882458,-323.1237243480932,-12203.794629030546,-5816227.038265678,-14644553.554836657,-323123.7243480932,5101.609605804086,0.0,-13887076.64682786,-646247.4486961864,30008.852425942197,-18896124.23088265,-11433381.927104387,-145.40567595664194,0.0006971042603254318,0.0,-27119543.62006788,-1436105.441547081,75836.36780074798
6.18846392063919,-280.5309272333569,-12355.466970954107,-5049556.690200424,-14826560.365144929,-280530.9272333569,3958.61677955091,0.0,-14059669.311775358,-561061.8544667138,22354.060649695806,-16405317.382067658,-11575479.353823228,-126.2389172550106,0.000569542869925499,0.0,-27456593.268786903,-1246804.121037142,56501.11523398943
6.2042508183959235,-236.34324218718066,-12486.434600049744,-4254178.359369252,-14983721.520059694,-236343.24218718067,2903.1079505458474,0.0,-14208701.441435913,-472686.48437436135,15707.683219186962,-13821242.23316846,-11698179.134428822,-106.35445898423129,0.00044324249029159546,0.0,-27747632.44455499,-1050414.409720803,39707.66643162258
6.220037716152656,-190.78411093349666,-12595.430901677617,-3434113.99680294,-15114517.08201314,-190784.11093349665,1962.1246924772859,0.0,-14332731.715702113,-381568.2218669933,10150.979481107555,-11156965.551666474,-11800294.614329547,-85.8528499200735,0.00032106228172779083,0.0,-27989846.448172484,-847929.3819266518,25663.792326549068
6.235824613909388,-144.0991302458831,-12681.376576777719,-2593784.3444258957,-15217651.892133264,-144099.13024588308,1165.7229743748903,0.0,-14430531.96667809,-288198.26049176615,5753.435529736802,-8426849.721981468,-11880814.629478337,-64.84460861064738,0.00020705536007881165,0.0,-28180836.83728382,-640440.5788705915,14547.208663506433
6.2516115116661215,-96.55256186392188,-12743.404347867958,-1737946.1135505936,-15292085.21744155,-96552.56186392187,547.3916861135513,0.0,-14501115.292401467,-193105.12372784375,2571.042144032195,-5646348.647012976,-11938926.652707137,-43.44865283876484,0.00010734982788562775,0.0,-28318676.328595463,-429122.49717298616,6501.146117949858
6.267398409422854,-48.42324066430533,-12780.879357476497,-871618.331957496,-15337055.228971796,-48423.240664305325,144.6626277184114,0.0,-14543759.268852562,-96846.48132861067,644.8693845821545,-2831768.459900897,-11974035.90442767,-21.7904582989374,3.2070092856884e-05,0.0,-28401954.12772555,-215214.40295246814,1630.6828714422882
6.283185307179586,-0.0,-12793.414403761311,-0.0,-15352097.284513576,-0.0,0.0,0.0,-14558023.287038729,-0.0,0.0,-0.0,-11985779.626442403,-0.0,0.0,0.0,-28429809.786136247,-0.0,0.0
6.283185307179586,0.0,-453775.412795694,0.0,-544530495.3548328,0.0,0.0,0.0,-516365124.90544474,0.0,0.0,0.0,-425129048.90097815,0.0,0.0,0.0,-1008389806.2126534,0.0,0.0
6.298972204936319,1717.5458660113568,-453330.8015587882,30915825.588204425,-543996961.8705459,1717545.8660113565,5749.442996740341,0.0,-515859187.98068994,3435091.732022714,22873.164422929287,100441278.71411444,-424712505.5031948,772.8956397051104,0.0018421709537506104,0.0,-1007401781.2417517,7633537.182272697,57839.429707705975
6.314759102693052,3424.666569340683,-452001.5834612615,61643998.24813229,-542401900.1535138,3424666.5693406835,24394.28657013178,0.0,-514346629.45591813,6849333.138681366,91193.45886901021,200272898.79185283,-423467199.54423594,1541.0999562033076,0.010640904307365417,0.0,-1004447963.2472478,15220740.308180815,230592.0976381898
6.330546000449784,5111.117348907385,-449801.49234070856,92000112.28033295,-539761790.8088503,5111117.348907385,58334.866180449724,0.0,-511843077.491151,10222234.697814772,204071.2119613588,298895751.39809275,-421405997.8589933,2300.002807008323,0.04318016767501831,0.0,-999558871.8682413,22716077.106255047,515981.5361227393
6.346332898206517,6767.008084113379,-446753.0462444838,121806145.51404083,-536103655.49338055,6767008.084113378,110500.75583532453,0.0,-508374156.07130903,13534016.168226756,360049.6911099553,395731466.9072152,-418549996.9542077,3045.15363785102,0.4063785206526518,0.0,-992784547.209964,30075591.48494835,910280.6795227528
6.362119795963249,8382.965555577537,-442887.0070305996,150893380.0003957,-531464408.4367195,8382965.555577537,184564.88293024898,0.0,-503974870.06930286,16765931.111155072,557142.9340047836,490231903.8349438,-414928016.72419363,3772.334500009891,75303887.29972455,0.0,-984193348.956888,37257624.69145572,1408409.2141082883
6.377906693719982,9950.278580036402,-438241.6568465023,179105014.44065523,-525889988.2158028,9950278.580036402,285268.0290469527,0.0,-498688781.9287783,19900557.160072803,792886.3068793714,581887636.2594388,-410575922.6047478,4477.62536101638,171311713.77172402,0.0,-973870348.5477829,44223460.355717346,2004063.659595251
6.393693591476715,11461.02180173493,-432861.9218208145,206298392.43122876,-519434306.1849774,11461021.80173493,418922.00584828854,0.0,-492567014.48575425,22922043.60346986,1064397.5851437747,670235193.083914,-405535804.5853088,5157.459810780718,264699388.5990943,0.0,-961915381.8240322,50937874.67437747,2689874.494614482
6.409480489233447,12908.15504227654,-426798.3784062097,232346790.76097775,-512158054.0874516,12908155.042276539,594212.5989001393,0.0,-485667120.25534195,25816310.084553078,1368445.9874733686,754862867.9693882,-399855046.28036,5808.669769024442,355007821.78407025,0.0,-948440840.9026883,57369577.96567351,3457583.698950708
6.42526738699018,14285.596333922515,-420106.18071727594,257140734.01060528,-504127416.8607311,14285596.333922517,823526.4527232349,0.0,-478051860.8162104,28571192.66784503,1701526.3929906487,835414990.2878664,-393585319.9833235,6428.518350265131,441829670.3980763,0.0,-933569290.4828354,63491539.26187784,4298235.567255676
6.4410542847469126,15588.26799868213,-412843.94787962904,280588823.9762783,-495412737.45555484,15588267.99868213,1125237.57565929,0.0,-469787940.69061226,31176535.997364257,2059935.9347476363,911594619.8059726,-386781544.2561527,7014.720599406957,524813075.6435796,0.0,-917430995.2880646,69281191.1052539,5202373.557083309
6.456841182503645,16812.116306163025,-405072.6489878042,302618093.5109345,-486087178.78536505,16812116.306163028,1527848.3226513863,0.0,-460944738.50336325,33624232.61232605,2439850.2801653743,983164696.2668436,-379500839.2786571,7565.452337773361,603663857.0830009,0.0,-900161442.1951205,74720516.91628012,6160236.239608169
6.472628080260378,17954.106277662733,-396854.5200498357,323173912.99792916,-476225424.05980283,17954106.27766273,2077941.5310354978,0.0,-451593074.53946805,35908212.55532546,2837397.1580337584,1049947735.5358324,-371801512.16523063,8079.347824948229,678146223.4668581,0.0,-881898933.4440793,79796027.90072326,7161946.066325009
6.4884149780171105,19012.194051538823,-388252.0426711502,342219492.92769885,-465902451.20538026,19012194.05153882,2856527.5130882114,0.0,-441804048.55682594,38024388.10307764,3248725.042025447,1111824213.5402822,-363742100.1233549,8555.487323192468,748082113.5147727,0.0,-862782317.0470004,84498640.22906144,8197685.57153368
6.504201875773843,19985.279855325974,-379327.0086514391,359735037.39586747,-455192410.3817269,19985279.855325975,4015288.2793669105,0.0,-431647975.36198235,39970559.71065195,3670065.3184179664,1168729816.1009343,-355380494.1014858,8993.375934896687,813349322.0988902,0.0,-842948908.1143092,88823466.023671,9257856.710489988
6.519988773530575,20873.145032786488,-370139.6885961738,375716610.59015685,-444167626.3154085,20873145.03278649,5862814.277548626,0.0,-421193438.74737006,41746290.06557298,4097786.716241747,1220651756.3033035,-346773159.8852479,9392.91526475392,873878596.5190156,0.0,-822532641.3248307,92769533.47905105,10333220.197298408
6.5357756712873085,21676.376756935497,-360748.11650860653,390174781.624839,-432897739.8103278,21676376.7569355,9071695.213239022,0.0,-410506477.4063453,43352753.51387099,4528441.229504108,1267624371.750614,-337974467.8523897,9754.369540620974,929649904.0005722,0.0,-801662481.1302367,96339452.25304666,11415012.872543395
6.551562569044041,22396.28404514341,-351207.49649435835,403133112.8125814,-421448995.79323,22396284.045143407,15038368.793910127,0.0,-399649909.8039249,44792568.09028682,4958801.186488837,1309724213.1662815,-329036137.131485,10078.327820314535,980688076.1383693,0.0,-780461103.3207964,99539040.20063739,12495042.228595614
6.567349466800773,23034.808511911462,-341569.7324634936,414626553.2144063,-409883678.9561923,23034808.51191146,25527993.808322843,0.0,-388682799.01018226,46069617.023822926,5385887.499762416,1347064825.2579803,-320006794.99342084,10365.663830360158,1027058030.3691758,0.0,-759043849.9188746,102376926.7196065,13565758.197219789
6.5831363645575065,23594.43298666463,-331883.077248227,424699793.7599633,-398259692.69787246,23594432.98666463,40265697.204874486,0.0,-377660053.42039615,47188865.97332926,5806989.448658377,1379791402.7289257,-310931648.1199342,10617.494843999084,1068859754.7144601,0.0,-737517949.4405046,104864146.60739836,14620303.124064207
6.598923262314239,24078.090727123403,-322191.893975043,433405633.0882213,-386630272.77005166,24078090.727123402,56954598.937656626,0.0,-366632155.21297985,48156181.454246804,6219676.596465081,1408075481.1183279,-301852259.0400574,10835.14082720553,1106223222.1843975,0.0,-715981986.6112068,107013736.5649929,15652541.499341786
6.614710160070971,24489.077511056028,-312536.51986659167,440803395.1990086,-375043823.83991003,24489077.51105603,73877288.33124264,0.0,-355645005.36543185,48978155.02211205,6621803.626030177,1432109795.968189,-292806418.5300579,11020.084879975213,1139303377.5447245,0.0,-694525599.7035371,108840344.49358235,16657071.48032999
6.630497057827704,24830.96842353042,-302953.220866233,446957431.62354755,-363543865.0394796,24830968.42353042,90245765.20779987,0.0,-344739872.0201961,49661936.84706084,7011508.993354738,1452103416.5807264,-283828103.10248643,11173.935790588688,1168275313.5851128,0.0,-673229379.70274,110359859.6601352,17629220.53798127
6.646283955584437,25107.54070055869,-293474.22449476697,451935732.6100564,-352169069.3937204,25107540.70055869,105728970.40262236,0.0,-333953427.87335545,50215081.40111738,7387208.355784923,1468277233.950801,-274947505.78869694,11298.39331525141,1193329728.2690766,0.0,-652164943.3217044,111589069.78026085,18565027.70462179
6.662070853341169,25322.703564179643,-284127.8180521489,455808664.1552336,-340953381.6625787,25322703.564179644,120190474.95319739,0.0,-323317861.92141074,50645407.12835929,7747583.738568723,1480859857.5543654,-266191128.14119056,11395.21660388084,1214668729.5200772,0.0,-631395151.2269976,112545349.17413175,19461214.91565925
6.677857751097902,25480.43560297602,-274938.49953924265,458647840.85356843,-329926199.44709116,25480435.602976024,133581972.38472858,0.0,-312861051.19982773,50960871.20595203,8091569.370746344,1490083953.3904107,-257581921.6278379,11466.196021339207,1232502031.869245,0.0,-610974443.4205393,113246380.45767121,20315149.851115823
6.693644648854635,25584.729924386367,-265927.16936504573,460525138.63895464,-319112603.2380549,25584729.924386367,145899051.24668837,0.0,-302606778.93263817,51169459.848772734,8418335.058592677,1496183036.5138228,-249139467.23682868,11513.128465973865,1247043569.3832874,0.0,-590949265.2556572,113709910.77505052,21124802.51857251
6.709431546611367,25639.547034657055,-257111.35189892424,461511846.623827,-308533622.27870905,25639547.034657054,157161106.40282887,0.0,-292574986.6436034,51279094.06931411,8727267.881593823,1499388715.477021,-240880183.04254758,11537.796165595673,1258508532.5402503,0.0,-571358559.7753872,113953542.37625358,21888697.60223919
6.7252184443681,25648.775188347663,-248505.4371139783,461677953.39025795,-298206524.536774,25648775.18834766,167401265.73829496,0.0,-282782049.12969935,51297550.37669533,9017952.9004184,1499928373.5875826,-232817550.59424835,11541.948834756447,1267110823.0984683,0.0,-552234304.6977296,113994556.39265628,22605864.354576886
6.741005342124833,25616.19778885916,-240120.93385168462,461091560.1994649,-288145120.62202156,25616197.78885916,176660842.7188473,0.0,-273241062.6588135,51232395.57771832,9290153.46564594,1498023262.506384,-224962352.1923664,11527.28900498662,1273060910.4183946,0.0,-533602075.22596586,113849767.95048517,23275785.545544565
6.756792239881565,25545.467309067197,-231966.72754288322,459818411.5632096,-278360073.05145985,25545467.309067197,184986015.4470127,0.0,-263962138.23845327,51090934.61813439,9543791.615587592,1493886977.1384327,-217322912.3398509,11495.460289080236,1276564064.9020984,0.0,-515481616.7619627,113535410.26252088,23898346.724200517
6.7725791376382976,25440.085130521926,-224049.33648716743,457921532.3493946,-268859203.7846009,25440085.130521923,192425694.01738107,0.0,-254952693.24401805,50880170.261043854,9778928.95560731,1487724276.6387093,-209905337.84290692,11448.038308734865,1277818938.898366,0.0,-497887414.41592765,113067045.0245419,24473786.79895997
6.788366035395031,25303.38666392628,-216373.16197965687,455460959.9506731,-259647794.37558824,25303386.66392628,199030073.2820762,0.0,-246217736.04581636,50606773.32785256,9995748.322801158,1479730214.2646952,-202713752.14752862,11386.523998766825,1277016462.2186947,0.0,-480829248.84368193,112459496.2841168,25002650.713693738
6.804152933151763,25138.531105956852,-208940.7286532767,452493559.90722334,-250728874.383932,25138531.105956852,204849610.81868047,0.0,-237760139.50200444,50277062.211913705,10194536.460536525,1470089538.36005,-195750520.50922352,11312.338997680583,1274339017.9512463,0.0,-464312730.34061486,111726804.91536379,25485744.79171893
6.8199398309084955,24948.495201568883,-201752.91236035674,449072913.62824,-242103494.83242807,24948495.201568883,209934286.62577358,0.0,-229580900.27213004,49896990.40313777,10375667.858108029,1458976327.577128,-189016463.4886863,11226.822840705998,1269959864.18769,0.0,-448339805.24523723,110882200.8958617,25924095.14091137
6.835726728665228,24736.070411034987,-194809.15374368397,445249267.39862984,-233770984.49242076,24736070.411034986,214333060.31884643,0.0,-221679381.846261,49472140.82206997,10539589.851859346,1446553825.2067246,-182511057.04033569,11131.231684965742,1264042768.2644112,0.0,-432909230.54151994,109938090.71571106,26318909.361207724
6.851513626421961,24503.862922130647,-188107.6563451095,441069532.5983517,-225729187.61413142,24503862.922130644,218093473.2152244,0.0,-214053539.97891766,49007725.844261296,10686809.035234839,1432974439.8906813,-176232618.11453375,11026.738314958791,1256741821.872897,0.0,-418017014.1002434,108906057.43169177,26671541.669823438
6.8673005241786935,24254.295995993445,-181645.56867600212,436577327.927882,-217974682.41120255,24254295.995993443,221261360.41010198,0.0,-206700129.87269202,48508591.991986886,10817878.98571992,1418379882.8066344,-170178475.2341233,10914.43319819705,1248201407.6679485,0.0,-403656819.28000474,107796871.0933042,26983461.457891136
6.883087421935426,23989.61418690821,-175419.15013784388,431813055.3643478,-210502980.16541266,23989614.186908208,223880648.37272102,0.0,-199614894.984443,47979228.37381642,10933389.285632864,1402901414.4390767,-164345123.94063127,10795.326384108694,1238556290.5925384,0.0,-389820333.6396531,106620507.49736983,27256225.212652802
6.898874319692159,23711.889028935893,-169423.9210449853,426814002.5208461,-203308705.25398237,23711889.02893589,225993220.0514174,0.0,-192792737.7408453,47423778.05787178,11033955.79019107,1386660177.130754,-158728367.3462453,10670.350063021151,1227931809.8772306,0.0,-376497602.32218957,105386173.46193731,27491451.679071665
6.9146612174488915,23423.025834045668,-163654.79727751153,421614465.01282203,-196385756.73301384,23423025.834045667,227638833.697823,0.0,-186227872.7640648,46846051.668091334,11120212.079240412,1369767592.6342497,-153323442.2861861,10540.36162532055,1216444150.4393945,0.0,-363677327.283359,104102337.04020298,27690800.091285437
6.930448115205624,23124.77129570791,-158106.21029305182,416245883.3227424,-189727452.3516622,23124771.295707908,228855084.52885324,0.0,-179913963.436921,46249542.59141582,11192802.01739642,1352325806.7665446,-148125131.75429803,10406.14708306856,1204200675.1021717,0.0,-351347133.9845596,102776761.31425738,27855951.2748228
6.946235012962356,22818.721637900704,-152772.2133643038,410736989.48221266,-183326656.03716457,22818721.637900703,229677400.4536417,0.0,-173844242.7938629,45637443.27580141,11252373.340219498,1334428165.9591055,-143127864.4339103,10268.424737055317,1191300301.613704,0.0,-339493807.4762307,101416540.61289202,27988591.402649343
